#Site           |Telescope       |Latitude [deg]|Longitude [deg]  |Elevation [m]
 Atacama        |SAT             |       -22.958|        -67.786|         5200.0
#      Start time UTC       |Stop time UTC|Rotation|Patch name                           |Az min  |Az max      |El |Pass|Sub
  2024-03-27 20:35:00| 2024-03-27 21:40:00|  180.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  221|  19
  2024-03-27 21:40:00| 2024-03-27 22:45:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  221|  20
  2024-03-27 22:45:00| 2024-03-27 23:50:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  221|  21
  2024-03-27 23:50:00| 2024-03-28 00:55:00|  180.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  221|  22
  2024-03-28 00:55:00| 2024-03-28 02:00:00|    0.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  222|   0
  2024-03-28 02:00:00| 2024-03-28 03:05:00|    0.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  222|   1
  2024-03-28 03:05:00| 2024-03-28 04:10:00|    0.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  222|   2
  2024-03-28 04:10:00| 2024-03-28 05:15:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  222|   3
  2024-03-28 05:15:00| 2024-03-28 06:20:00|    0.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  222|   4
  2024-03-28 06:20:00| 2024-03-28 07:25:00|    0.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  222|   5
  2024-03-28 07:25:00| 2024-03-28 08:30:00|    0.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  222|   6
  2024-03-28 08:30:00| 2024-03-28 09:35:00|    0.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  222|   7
  2024-03-28 09:35:00| 2024-03-28 10:40:00|    0.00|Constant elevation scans             |110.00|  130.00|   50.00|  222|   8
  2024-03-28 10:40:00| 2024-03-28 11:45:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  222|   9
  2024-03-28 11:45:00| 2024-03-28 12:50:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  222|  10
  2024-03-28 12:50:00| 2024-03-28 13:55:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  222|  11
  2024-03-28 13:55:00| 2024-03-28 15:00:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  222|  12
  2024-03-28 15:00:00| 2024-03-28 16:05:00|    0.00|SPECIAL -- Sun avoidance (at middle) |110.00|  130.00|   50.00|  222|  13
  2024-03-28 16:05:00| 2024-03-28 17:10:00|    0.00|Constant elevation scans             |230.00|  250.00|   50.00|  222|  14
  2024-03-28 17:10:00| 2024-03-28 18:15:00|    0.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  222|  15
  2024-03-28 18:15:00| 2024-03-28 19:20:00|    0.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  222|  16
  2024-03-28 19:20:00| 2024-03-28 20:25:00|    0.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  222|  17
  2024-03-28 20:25:00| 2024-03-28 21:30:00|    0.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  222|  18
  2024-03-28 21:30:00| 2024-03-28 22:35:00|    0.00|SPECIAL -- Sun avoidance (at beginning)|230.00|  250.00|   50.00|  222|  19
  2024-03-28 22:35:00| 2024-03-28 23:40:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  222|  20
  2024-03-28 23:40:00| 2024-03-29 00:45:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  222|  21
  2024-03-29 00:45:00| 2024-03-29 01:50:00|   90.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  223|   0
  2024-03-29 01:50:00| 2024-03-29 02:55:00|   90.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  223|   1
  2024-03-29 02:55:00| 2024-03-29 04:00:00|   90.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  223|   2
  2024-03-29 04:00:00| 2024-03-29 05:05:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  223|   3
  2024-03-29 05:05:00| 2024-03-29 06:10:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  223|   4
  2024-03-29 06:10:00| 2024-03-29 07:15:00|   90.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  223|   5
  2024-03-29 07:15:00| 2024-03-29 08:20:00|   90.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  223|   6
  2024-03-29 08:20:00| 2024-03-29 09:25:00|   90.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  223|   7
  2024-03-29 09:25:00| 2024-03-29 10:30:00|   90.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  223|   8
  2024-03-29 10:30:00| 2024-03-29 11:35:00|   90.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  223|   9
  2024-03-29 11:35:00| 2024-03-29 12:40:00|   90.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  223|  10
  2024-03-29 12:40:00| 2024-03-29 13:45:00|   90.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  223|  11
  2024-03-29 13:45:00| 2024-03-29 14:50:00|   90.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  223|  12
  2024-03-29 14:50:00| 2024-03-29 15:55:00|   90.00|SPECIAL -- Sun avoidance (at middle) |110.00|  130.00|   50.00|  223|  13
  2024-03-29 15:55:00| 2024-03-29 17:00:00|   90.00|Constant elevation scans             |230.00|  250.00|   50.00|  223|  14
  2024-03-29 17:00:00| 2024-03-29 18:05:00|   90.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  223|  15
  2024-03-29 18:05:00| 2024-03-29 19:10:00|   90.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  223|  16
  2024-03-29 19:10:00| 2024-03-29 20:15:00|   90.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  223|  17
  2024-03-29 20:15:00| 2024-03-29 21:20:00|   90.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  223|  18
  2024-03-29 21:20:00| 2024-03-29 22:25:00|   90.00|SPECIAL -- Sun avoidance (at beginning)|230.00|  250.00|   50.00|  223|  19
  2024-03-29 22:25:00| 2024-03-29 23:30:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  223|  20
  2024-03-29 23:30:00| 2024-03-30 00:35:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  223|  21
  2024-03-30 00:35:00| 2024-03-30 01:40:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  224|   0
  2024-03-30 01:40:00| 2024-03-30 02:45:00|  180.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  224|   1
  2024-03-30 02:45:00| 2024-03-30 03:50:00|  180.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  224|   2
  2024-03-30 03:50:00| 2024-03-30 04:55:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  224|   3
  2024-03-30 04:55:00| 2024-03-30 06:00:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  224|   4
  2024-03-30 06:00:00| 2024-03-30 07:05:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  224|   5
  2024-03-30 07:05:00| 2024-03-30 08:10:00|  180.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  224|   6
  2024-03-30 08:10:00| 2024-03-30 09:15:00|  180.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  224|   7
  2024-03-30 09:15:00| 2024-03-30 10:20:00|  180.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  224|   8
  2024-03-30 10:20:00| 2024-03-30 11:25:00|  180.00|Constant elevation scans             |110.00|  130.00|   50.00|  224|   9
  2024-03-30 11:25:00| 2024-03-30 12:30:00|  180.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  224|  10
  2024-03-30 12:30:00| 2024-03-30 13:35:00|  180.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  224|  11
  2024-03-30 13:35:00| 2024-03-30 14:40:00|  180.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  224|  12
  2024-03-30 14:40:00| 2024-03-30 15:45:00|  180.00|SPECIAL -- Sun avoidance (at middle) |110.00|  130.00|   50.00|  224|  13
  2024-03-30 15:45:00| 2024-03-30 16:50:00|  180.00|Constant elevation scans             |230.00|  250.00|   50.00|  224|  14
  2024-03-30 16:50:00| 2024-03-30 17:55:00|  180.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  224|  15
  2024-03-30 17:55:00| 2024-03-30 19:00:00|  180.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  224|  16
  2024-03-30 19:00:00| 2024-03-30 20:05:00|  180.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  224|  17
  2024-03-30 20:05:00| 2024-03-30 21:10:00|  180.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  224|  18
  2024-03-30 21:10:00| 2024-03-30 22:15:00|  180.00|SPECIAL -- Sun avoidance (at beginning)|230.00|  250.00|   50.00|  224|  19
  2024-03-30 22:15:00| 2024-03-30 23:20:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  224|  20
  2024-03-30 23:20:00| 2024-03-31 00:25:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  224|  21
  2024-03-31 00:25:00| 2024-03-31 01:30:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  225|   0
  2024-03-31 01:30:00| 2024-03-31 02:35:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  225|   1
  2024-03-31 02:35:00| 2024-03-31 03:40:00|    0.00|SPECIAL -- Moon avoidance (at end)   | 65.00|   85.00|   50.00|  225|   2
  2024-03-31 03:40:00| 2024-03-31 04:45:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  225|   3
  2024-03-31 04:45:00| 2024-03-31 05:50:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  225|   4
  2024-03-31 05:50:00| 2024-03-31 06:55:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  225|   5
  2024-03-31 06:55:00| 2024-03-31 08:00:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  225|   6
  2024-03-31 08:00:00| 2024-03-31 09:05:00|    0.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  225|   7
  2024-03-31 09:05:00| 2024-03-31 10:10:00|    0.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  225|   8
  2024-03-31 10:10:00| 2024-03-31 11:15:00|    0.00|Constant elevation scans             |110.00|  130.00|   50.00|  225|   9
  2024-03-31 11:15:00| 2024-03-31 12:20:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  225|  10
  2024-03-31 12:20:00| 2024-03-31 13:25:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  225|  11
  2024-03-31 13:25:00| 2024-03-31 14:30:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  225|  12
  2024-03-31 14:30:00| 2024-03-31 15:35:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  225|  13
  2024-03-31 15:35:00| 2024-03-31 16:40:00|    0.00|SPECIAL -- Moon avoidance (at beginning)|230.00|  250.00|   50.00|  225|  14
  2024-03-31 16:40:00| 2024-03-31 17:45:00|    0.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  225|  15
  2024-03-31 17:45:00| 2024-03-31 18:50:00|    0.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  225|  16
  2024-03-31 18:50:00| 2024-03-31 19:55:00|    0.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  225|  17
  2024-03-31 19:55:00| 2024-03-31 21:00:00|    0.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  225|  18
  2024-03-31 21:00:00| 2024-03-31 22:05:00|    0.00|SPECIAL -- Sun avoidance (at beginning)|230.00|  250.00|   50.00|  225|  19
  2024-03-31 22:05:00| 2024-03-31 23:10:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  225|  20
  2024-03-31 23:10:00| 2024-04-01 00:15:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  225|  21
  2024-04-01 00:15:00| 2024-04-01 01:20:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  226|   0
  2024-04-01 01:20:00| 2024-04-01 02:25:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  226|   1
  2024-04-01 02:25:00| 2024-04-01 03:30:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  226|   2
  2024-04-01 03:30:00| 2024-04-01 04:35:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  226|   3
  2024-04-01 04:35:00| 2024-04-01 05:40:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  226|   4
  2024-04-01 05:40:00| 2024-04-01 06:45:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  226|   5
  2024-04-01 06:45:00| 2024-04-01 07:50:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  226|   6
  2024-04-01 07:50:00| 2024-04-01 08:55:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  226|   7
  2024-04-01 08:55:00| 2024-04-01 10:00:00|   90.00|SPECIAL -- Moon avoidance (at end)   |275.00|  295.00|   50.00|  226|   8
  2024-04-01 10:00:00| 2024-04-01 11:05:00|   90.00|SPECIAL -- Moon avoidance (at middle)|110.00|  130.00|   50.00|  226|   9
  2024-04-01 11:05:00| 2024-04-01 12:10:00|   90.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  226|  10
  2024-04-01 12:10:00| 2024-04-01 13:15:00|   90.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  226|  11
  2024-04-01 13:15:00| 2024-04-01 14:20:00|   90.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  226|  12
  2024-04-01 14:20:00| 2024-04-01 15:25:00|   90.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  226|  13
  2024-04-01 15:25:00| 2024-04-01 16:30:00|   90.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  226|  14
  2024-04-01 16:30:00| 2024-04-01 17:35:00|   90.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  226|  15
  2024-04-01 17:35:00| 2024-04-01 18:40:00|   90.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  226|  16
  2024-04-01 18:40:00| 2024-04-01 19:45:00|   90.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  226|  17
  2024-04-01 19:45:00| 2024-04-01 20:50:00|   90.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  226|  18
  2024-04-01 20:50:00| 2024-04-01 21:55:00|   90.00|SPECIAL -- Sun avoidance (at middle) |230.00|  250.00|   50.00|  226|  19
  2024-04-01 21:55:00| 2024-04-01 23:00:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  226|  20
  2024-04-01 23:00:00| 2024-04-02 00:05:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  226|  21
  2024-04-02 00:05:00| 2024-04-02 01:10:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  227|   0
  2024-04-02 01:10:00| 2024-04-02 02:15:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  227|   1
  2024-04-02 02:15:00| 2024-04-02 03:20:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  227|   2
  2024-04-02 03:20:00| 2024-04-02 04:25:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  227|   3
  2024-04-02 04:25:00| 2024-04-02 05:30:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  227|   4
  2024-04-02 05:30:00| 2024-04-02 06:35:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  227|   5
  2024-04-02 06:35:00| 2024-04-02 07:40:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  227|   6
  2024-04-02 07:40:00| 2024-04-02 08:45:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  227|   7
  2024-04-02 08:45:00| 2024-04-02 09:50:00|  180.00|Constant elevation scans             |275.00|  295.00|   50.00|  227|   8
  2024-04-02 09:50:00| 2024-04-02 10:55:00|  180.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  227|   9
  2024-04-02 10:55:00| 2024-04-02 12:00:00|  180.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  227|  10
  2024-04-02 12:00:00| 2024-04-02 13:05:00|  180.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  227|  11
  2024-04-02 13:05:00| 2024-04-02 14:10:00|  180.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  227|  12
  2024-04-02 14:10:00| 2024-04-02 15:15:00|  180.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  227|  13
  2024-04-02 15:15:00| 2024-04-02 16:20:00|  180.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  227|  14
  2024-04-02 16:20:00| 2024-04-02 17:25:00|  180.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  227|  15
  2024-04-02 17:25:00| 2024-04-02 18:30:00|  180.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  227|  16
  2024-04-02 18:30:00| 2024-04-02 19:35:00|  180.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  227|  17
  2024-04-02 19:35:00| 2024-04-02 20:40:00|  180.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  227|  18
  2024-04-02 20:40:00| 2024-04-02 21:45:00|  180.00|SPECIAL -- Sun avoidance (at middle) |230.00|  250.00|   50.00|  227|  19
  2024-04-02 21:45:00| 2024-04-02 22:50:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  227|  20
  2024-04-02 22:50:00| 2024-04-02 23:55:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  227|  21
  2024-04-02 23:55:00| 2024-04-03 01:00:00|  180.00|Constant elevation scans             | 65.00|   85.00|   50.00|  227|  22
  2024-04-03 01:00:00| 2024-04-03 02:05:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  228|   0
  2024-04-03 02:05:00| 2024-04-03 03:10:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  228|   1
  2024-04-03 03:10:00| 2024-04-03 04:15:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  228|   2
  2024-04-03 04:15:00| 2024-04-03 05:20:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  228|   3
  2024-04-03 05:20:00| 2024-04-03 06:25:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  228|   4
  2024-04-03 06:25:00| 2024-04-03 07:30:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  228|   5
  2024-04-03 07:30:00| 2024-04-03 08:35:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  228|   6
  2024-04-03 08:35:00| 2024-04-03 09:40:00|    0.00|Constant elevation scans             |275.00|  295.00|   50.00|  228|   7
  2024-04-03 09:40:00| 2024-04-03 10:45:00|    0.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  228|   8
  2024-04-03 10:45:00| 2024-04-03 11:50:00|    0.00|SPECIAL -- Moon avoidance (at end)   |110.00|  130.00|   50.00|  228|   9
  2024-04-03 11:50:00| 2024-04-03 12:55:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  228|  10
  2024-04-03 12:55:00| 2024-04-03 14:00:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  228|  11
  2024-04-03 14:00:00| 2024-04-03 15:05:00|    0.00|SPECIAL -- Sun avoidance (at end)    |110.00|  130.00|   50.00|  228|  12
  2024-04-03 15:05:00| 2024-04-03 16:10:00|    0.00|SPECIAL -- Sun avoidance (at beginning)|110.00|  130.00|   50.00|  228|  13
  2024-04-03 16:10:00| 2024-04-03 17:15:00|    0.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  228|  14
  2024-04-03 17:15:00| 2024-04-03 18:20:00|    0.00|SPECIAL -- Moon avoidance (at end)   |230.00|  250.00|   50.00|  228|  15
  2024-04-03 18:20:00| 2024-04-03 19:25:00|    0.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  228|  16
  2024-04-03 19:25:00| 2024-04-03 20:30:00|    0.00|SPECIAL -- Sun avoidance (at end)    |230.00|  250.00|   50.00|  228|  17
  2024-04-03 20:30:00| 2024-04-03 21:35:00|    0.00|SPECIAL -- Sun avoidance (at middle) |230.00|  250.00|   50.00|  228|  18
  2024-04-03 21:35:00| 2024-04-03 22:40:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  228|  19
  2024-04-03 22:40:00| 2024-04-03 23:45:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  228|  20
  2024-04-03 23:45:00| 2024-04-04 00:50:00|    0.00|Constant elevation scans             | 65.00|   85.00|   50.00|  228|  21
  2024-04-04 00:50:00| 2024-04-04 01:55:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  229|   0
  2024-04-04 01:55:00| 2024-04-04 03:00:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  229|   1
  2024-04-04 03:00:00| 2024-04-04 04:05:00|   90.00|Constant elevation scans             | 65.00|   85.00|   50.00|  229|   2
  2024-04-04 04:05:00| 2024-04-04 05:10:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  229|   3
  2024-04-04 05:10:00| 2024-04-04 06:15:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  229|   4
  2024-04-04 06:15:00| 2024-04-04 07:20:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  229|   5
  2024-04-04 07:20:00| 2024-04-04 08:25:00|   90.00|Constant elevation scans             |275.00|  295.00|   50.00|  229|   6
